kode,nama,link_profil,alamat,kabupaten,kota,provinsi
70038456,SMAS IT DARUL MUBARAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4BF4ADE-7FAB-4BC6-9AF1-4ECEC8EE3C9F,Jl. Goa Ria P A I Kec. Biringkanaya Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
69962963,SMA NEGERI 2 TOILI BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14FE979E-1D29-4F7E-A1C1-4ECF686E43F0,Jl. Pemuda No. 01 Pasir Lamba Kec. Toili Barat Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
10210805,SMAS AL HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/836E3B52-19E3-4078-8C32-4ED143507B93,JL. LETDA SUJONO GG. PERGURUAN NO.4 Bandar Selamat Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20251963,SMAS IT AL-HIDAYAH JALAN CAGAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC6CB32-39D1-4BC1-8F7F-4ED2F73202AA,JL. DESA SANCA KEC. CIATER Sarireja Kec. Jalancagak Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
69953981,SMA CITRA BERKAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DB6C996-D795-4861-A064-4ED67CE14C0B,"Jl. Raya Cileungsi Jonggol KM 23,2. Kab.... Sukamaju Kec. Jonggol Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
10498688,SMAN 2 KUBU BABUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EAC8925-35B6-46BF-A125-4ED7396EC0C8,KEP. JOJOL Jojol Kec. Kubu Babussalam Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
10401563,SMAN 2 PERANAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6825F686-5F00-4416-9CDA-4EDC093EE2CA,JL. PENDIDIKAN BATURIJAL HULU Baturijal Hulu Kec. Peranap Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
20258335,SMAS UNGGUL AR-RAHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F107399-C6BB-46DE-BDAB-4EDE90E368D1,Jl. Muhammad Amir KM 09 Bojong Genteng Kec. Bojong Genteng Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10202682,SMA SWASTA HKBP HUTABAYURAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C86A3E0E-9CF8-456E-9B39-4EE0EFCDDB6D,JL. SM. RAJA NO. 158 Huta Bayu Kec. Hutabayu Raja Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
20331035,SMA BUDI LUHUR TANGGUNGHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/990D41D9-5D0B-4E4F-9886-4EEB3A7E6076,JL. RAYA TANGGUNGHARJO-TEGOWANU NO. 1 Tanggungharjo Kec. Tanggungharjo Kab. Grobogan Prov. Jawa Tengah,Kab. Grobogan,,Jawa Tengah
10646579,SMA NEGERI 2 RAMBANG KUANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B8EC89-0550-4670-A5CC-4EEEFEC6001D,Desa Kuang Dalam Timur Kec. Rambang Kuan... Kuang Dalam Timur Kec. Rambang Kuang Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
10643837,SMA MUHAMMADIYAH TANJUNG RAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21DAE104-D3B4-44F6-A52D-4EFD74B24515,JL. OLAH RAGA NO. 188 TANJUNG RAJA Tanjung Raja Kec. Tanjung Raja Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
40405117,SMA NEGERI 22 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC341B3-8D14-4EF3-B513-4F01D2120055,"Jl. Usaha Tani, Desa Roraya Roraya Kec. Tinanggea Kab. Konawe Selatan Prov. Sulawesi Tenggara",Kab. Konawe Selatan,,Sulawesi Tenggara
69984374,SMAS GURINDAM BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BCA03D3-3186-4B0A-A734-4F03A3857A71,Jl. Pesantren Blok A No. 7 Belian Kec. Batam Kota Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
70033663,SMA PLUS AL-HASIBIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/277AA57C-BC77-46E5-AB9F-4F0588D6F8EC,Jl. Taman Pendidikan No. 35 RT.01 RW.01 Neglasari Kec. Lengkong Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
20100217,SMAN 10 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB18B4F8-F03F-4E06-B6E6-4F0AFC498F70,JL. MANGGA BESAR XIII Mangga Dua Selatan Kec. Sawah Besar Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
70051825,SMA ISLAM TARBIYATUL UMMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD9C5F1F-AC89-43E9-9C59-4F13084F6DAD,Sindangwangi RT.002 RW.005 Cibunigeulis Kec. Bungursari Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
20252464,SMAS AR RISSALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/420B6498-4965-4556-85DB-4F14ECE63160,JL RAYA BANJAR KM 3.5 PAMALAYAN Pamalayan Kec. Cijeungjing Kab. Ciamis Prov. Jawa Barat,Kab. Ciamis,,Jawa Barat
10303610,SMAN 2 PADANG PANJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16DAF9B2-48F0-42E4-918A-4F1A87FE0379,JL. BUNDO KANDUNG NO.2 Guguk Malintang Kec. Padang Panjang Timur Kota Padang Panjang Prov. Sumatera Barat,,Kota Padang Panjang,Sumatera Barat
70012744,SMA NEGERI SALBAIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1A774A9-B8A7-4660-AC65-4F1C1AEDA6A4,"RT.001/RW.001, DUSUN I DESA SALBAIT Salbait Kec. Mollo Barat Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur",Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
10308546,SMAN 5 PARIAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B30351D-AC66-4653-8E16-4F2807833E15,JL. Kayu Gadang Pakasai Pakasai Kec. Pariaman Timur Kota Pariaman Prov. Sumatera Barat,,Kota Pariaman,Sumatera Barat
69786946,SMA RAUDLATUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54A9C4C3-1DD3-4156-B4F1-4F29C1D3EDCB,JL. ASAM RAYA KOTALON BATAH TIMUR Batah Timur Kec. Kwanyar Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
10403694,SMAN 1 GUNUNG TOAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A485C20-996B-4E21-8743-4F32B552F0B4,JL. Jendral Sudirman NO 99 Petapahan Petapahan Kec. Gunung Toar Kab. Kuantan Singingi Prov. Riau,Kab. Kuantan Singingi,,Riau
60301696,SMAN 6 SKOUW JAYAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1270D170-C7D8-4E04-879E-4F338E22AC54,"JL. RAYA PERBATASAN RI-PNG, KAMPUNG SKOU... Skow Mabo Kec. Muara Tami Kota Jayapura Prov. Papua",,Kota Jayapura,Papua
10807038,SMAS PANGUDI LUHUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5316031D-3FD7-4DAD-8B70-4F34CD95AC62,JL. RATU DIBALAU NO. 176 Tanjung Senang Kec. Tanjung Senang Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
69968912,SMA IT AL - FARABI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CFAF949-6AFC-4BDD-8BDF-4F3BB3DAE04C,Jln. Branti Raya Halangan Ratu Kec. Negeri Katon Kab. Pesawaran Prov. Lampung,Kab. Pesawaran,,Lampung
10810741,SMAS MIFTAHUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A43238E-43DA-4108-9125-4F3BFABD3CEF,Jln. Pasar Mahabang Mahabang Kec. Dente Teladas Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
10610049,SMA BSI PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD080328-B635-4863-A890-4F3CA0E1FFBC,JL. HM RYACUDU NO 24 8 Ulu Kec. Seberang Ulu I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20212958,SMA NEGERI 1 MANDIRANCAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEE855AD-4E9D-40DE-977A-4F3D124C4A8A,JL. Siliwangi No. 1A Mandirancan Kec. Mandirancan Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
69954764,SMA IT DAARUL HAMDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1985586-45E5-4134-AE16-4F3EA1043845,Dusun Way Andak Sukadana Tengah SUKADANA TENGAH Kec. Sukadana Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
10303467,SMAS DON BOSCO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE61E0A-4635-47EC-A22C-4F3FCD2D795D,JL. KHAIRIL ANWAR NO 8 Belakang Tangsi Kec. Padang Barat Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
50100389,SMA Negeri 1 Busungbiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A529610D-B6C4-4711-A1F0-4F40C690F404,JL. AMERTA NO. XX Busungbiu Kec. Busungbiu Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
10104274,SMA NEGERI 1 KARANG BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ED91F80-213C-42CD-8A22-4F4256EC31FB,JL. DESA MEDANG ARA Medang Ara Kec. Karang Baru Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
20503417,SMA YPM 3 SUMOBITO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63BB3762-9AF5-4806-BEC3-4F4444C1DF32,Jl. Kauman 19 Sumobito Jombang Sumobito Kec. Sumobito Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
40405054,SMAN 19 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E7CEF4D-832A-4F30-BA72-4F45DAD8330F,JL. TENGGIRI NO. 1 MOOLO INDAH Kec. Tinanggea Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
20607867,SMAN 1 CILOGRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/489E52FC-6250-47CF-90CB-4F463E38BA04,JL. BAYAH CIBARENO KM. 25 CILOGRANG Gunungbatu Kec. Cilograng Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
60402040,SMAS MUHAMMADIYAH AL-AMIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13D1DC7E-A6FD-4646-8DC3-4F486E81923C,JL Sungai Remu Kelurahan Klabulu Kec. Malaimsimsa Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
70024112,SMA Swasta IT Al Ahmad Batubara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E8C05B-BCFB-4601-8102-4F4F4BD492B2,Jl. Dusun Sono Tengah Bandar Sono Kec. Nibung Hangus Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
20310419,SMA NEGERI 1 WERU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5E1F708-31DD-42A9-80DD-4F5205819581,"KARANGTENGAH, WERU, SUKOHARJO Karangtengah Kec. Weru Kab. Sukoharjo Prov. Jawa Tengah",Kab. Sukoharjo,,Jawa Tengah
70049470,SMA MATAHARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF51D2A2-E034-4B55-8195-4F528A2E5E76,Dusun Mangempang Moncongloe Kec. Moncongloe Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
10108099,SMA NEGERI 1 NISAM ANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6EAE232-E70B-40EB-B133-4F53ADCDD8A8,JL. ALUE DUA - BLANG RIMEH Alue Dua Kec. Nisam Antara Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
10404007,SMAS BUDI LUHUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEC48885-1523-409D-950C-4F5627FA9FCC,JL.PAUS LIMBUNGAN BARU Limbungan Baru Kec. Rumbai Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
60724708,SMA Negeri 14 Kepulauan Tanimbar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07ACC96B-C7A0-48D7-8FAA-4F59003E8F8E,ADODO MOLU ADODO MOLU Kec. Molu Maru Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
50200380,SMAN 1 NARMADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4971DE90-7B1A-407A-8A49-4F5C0E979A56,JL.SURANADI NO.51 Nyur Lembang Kec. Narmada Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
40302661,SMAN 4 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98476D12-4F16-41D3-BC44-4F67D296EAFB,Jln. Jend. Ahmad Yani Pompanua Pompanua Kec. Ajangale Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
70046328,SMAS ISLAM AL-AMIN SEMOYANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D33C6DB-ED29-42F7-A6F4-4F6DB88A7EFC,Jln. Tibu Lepang Semoyang Kec. Praya Timur Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
60301371,SMA YASUKA ANSUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23DEF523-ED16-4396-956F-4F7088C177FE,JL. Unemi Ansus Inowa Kec. Yapen Barat Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
69862660,SMA AL-FATH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03459F4B-E0C6-4F0B-A222-4F71CF0BB81C,Jl. Sunan Ampel Link. Kubang Menyawak Rt... Warnasari Kec. Citangkil Kota Cilegon Prov. Banten,,Kota Cilegon,Banten
10643845,SMA JAMIYAH ISLAMIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00C78C7-358F-4144-A4A3-4F761F258764,JL. MERDEKA NO.28 TG. PINANG Tanjung Pinang Ii Kec. Tanjung Batu Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
10259034,SMA NEGERI 2 GUNUNGSITOLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AA5E267-DFB2-45D6-A168-4F78A03E8799,"JL.ARAH AWAI KM.8,5 GUNUNG SITOLI BAWODESOLO Kec. Gunungsitoli Kota Gunungsitoli Prov. Sumatera Utara",,Kota Gunungsitoli,Sumatera Utara
10810802,SMAS MIF ULUM SEPUTIH SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C41D2434-A65A-4CA2-B305-4F7A2BD0E44D,JL. KY. HASYIM ASYARI Mataram Ilir Kec. Seputih Surabaya Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
10700298,SMA NEGERI 5 BENGKULU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BB1F623-4B53-4320-A89C-4F7D8A6C9F7F,JALAN BUKIT INDAH NO.01 Pasar Ketahun Kec. Ketahun Kab. Bengkulu Utara Prov. Bengkulu,Kab. Bengkulu Utara,,Bengkulu
69956644,SMA OLAHRAGA PEMBANGUNAN JAYA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32093F2D-F129-4362-BDD4-4F7F510939D1,CBD Sawah Baru Blok B7/P-03 A Kel. Sawah... Sawah Kec. Ciputat Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
10402077,SMAN 1 GAUNG ANAK SERKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB18E1FF-12E4-4C2E-80FF-4F8587996D35,JL. MERDEKA TIMUR NO.90 TELUK PINANG Teluk Pinang Kec. Gaung Anak Serka Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
69986952,SMA NEGERI 2 AMPANA KOTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1278979-DAD3-41F2-BD6A-4F8861AFABBE,Jl. Delima DONDO BARAT Kec. Ampana Kota Kab. Tojo Una Una Prov. Sulawesi Tengah,Kab. Tojo Una Una,,Sulawesi Tengah
20227813,SMA AL AMANAH CIWIDEY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A24A9AB-5086-4AF5-B40A-4F896DF778FC,JL.KOMPLEK MASJID BESAR CIWIDEY Ciwidey Kec. Ciwidey Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20505055,SMAS MAARIF 45 PLUMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACFFA740-0857-43EA-9B2A-4F8A0FB895CD,Jl. Masjid No. 07 Plumpang Plumpang Kec. Plumpang Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
30200794,SMAN 1 DUSUN HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCA2BF8A-CE31-46B1-8E6B-4F8AECEF3F00,JL. KELURAHAN NO. 29 Mengkatip Kec. Dusun Hilir Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
30200728,SMAS PGRI BUNTOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFB7E1E8-030C-4276-B018-4F8DBDBA89F1,JL. PELITA IV BUNTOK Hilir Sper Kec. Dusun Selatan Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
69946702,SMA Negeri 2 Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D586A96A-19CF-4A5B-8CF6-4F9672D86676,"Jl. Pendidikan, Gampong Pucuk Lembang, K... Pucuk Lembang Kec. Kluet Timur Kab. Aceh Selatan Prov. Aceh",Kab. Aceh Selatan,,Aceh
10302009,SMAN 1 BAYANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71383E25-18FC-4A79-802E-4F97F120BD79,JL. RANAH PANJANG Koto Barapak Kec. Bayang Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
30407801,SMAN 9 BERAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A42788-50C2-44ED-AF16-4F9E7747452F,JL. RAYA PAYUNG - PAYUNG Maratua Payung-Payung Kec. Pulau Maratua Kab. Berau Prov. Kalimantan Timur,Kab. Berau,,Kalimantan Timur
20510142,SMAS BAKTI PONOROGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5371A879-C485-4DD4-B258-4FA288D727FE,JL. BOTOROKATONG Nologaten Kec. Ponorogo Kab. Ponorogo Prov. Jawa Timur,Kab. Ponorogo,,Jawa Timur
20227861,SMA MUHAMMADIYAH 3 CIPARAY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0CCCF91-0DEA-458B-AF4C-4FA4E31F1136,JL.RAYA LASWI NO.597 CIPARAY Serangmekar Kec. Ciparay Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
69775747,SMA NEGERI 3 SIMEULUE TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CB7607E-1878-4469-8465-4FA8F70594FD,Jln. Tgk. Diujung Kec. Simeulue Tengah K... Lambaya Kec. Simeulue Tengah Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
30101088,SMAN 1 TOHO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C18A4D9-2773-4EC0-993F-4FA9C8479E09,Jln. Raya Toho KM. 74 Pak Laheng Kec. Toho Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
20102230,SMAN 108 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16AAA975-7041-453F-B9B7-4FAF8EFCC2CB,Jl. Kesadaran Ulujami Raya Rt.06/Rw.01 Pesanggrahan Kec. Pesanggrahan Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20256637,SMA AL-QONAAH BALEENDAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D78E156-3A2B-4DC1-9A0C-4FB2BB1BAC37,Jl. Babakan Irigasi RT. 004 RW. 001 Jelekong Kec. Baleendah Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20232304,SMAS AL BASYARIAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F4C60BC-7B9F-4860-A51D-4FB4E797D446,JL. RAYA PABUARAN GG. LANGGAR DS. RAWA P... Rawa Panjang Kec. Bojong Gede Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69944311,SMA KUMNAMU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/997BB620-C4D0-4838-B678-4FB770F2796A,Jln Palem Raja III No 6 Panunggangan Bar... Panunggangan Barat Kec. Cibodas Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
60301889,SMA Advent Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE9E1558-8BD5-4D87-A701-4FB9D39C3F92,Jl. Kusuma bangsa Nabarua Kec. Nabire Kab. Nabire Prov. Papua Tengah,Kab. Nabire,,Papua Tengah
70054874,SMA AN NAHL ISLAMIC SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EE44109-A970-4D37-B899-4FBE03675C3D,Jl. Raya Ciangsana KM. 7 Ciangsana Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40100323,SMA NEGERI 2 KOTAMOBAGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AD4CBC2-382C-4200-B208-4FBF3D700C28,JL. AMAL NO 39 KOTAMOBAGU Mogolaing Kec. Kotamobagu Barat Kota Kotamobagu Prov. Sulawesi Utara,,Kota Kotamobagu,Sulawesi Utara
70025125,SMA IT Dayah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E08EA3-E7EA-48B1-91CA-4FC0B005A8EF,Gampong Teupin Batee Teupin Batee Kec. Blang Bintang Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
20214988,SMAN 1 WALED,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFB94915-964E-4269-8D8D-4FC23ABCBC85,JL. RAYA DEWI SARTIKA Waled Kota Kec. Waled Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
60400346,SMAS YPK 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C5CBF23-E4B4-43A2-811E-4FC3EB307B6B,JL. CENDRAWASIH REMU UTARA KLAWUMUK Kec. Sorong Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
69966097,SMA KHOLILURROHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C4092C-D803-4312-BC81-4FC406AF0C1D,Jl. Kembang Putih Genteng Kec. Konang Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
69963051,SMA IQRO AMAHOLU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD165DF-EBEA-467F-B19E-4FC88A155473,"Jl. Pendidikan Pattimura, Dusun Amaholu Desa Luhu Kec. Huamual Kab. Seram Bagian Barat Prov. Maluku",Kab. Seram Bagian Barat,,Maluku
20247169,SMAS TERPADU DARUL AMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8DEF89E-B7AC-4060-9658-4FD18C6852E0,JL. CIKASO-CINAGEN KP.SELAJATI RT 02/01 Bojong Genteng Kec. Jampang Kulon Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
69787070,SMAS TERPADU DARUL MUTTAQIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3842D508-2F33-41B4-A3B5-4FD54146583A,Jln. Lhok Seutuy - Krueng Lingka Lhok Seutui Kec. Baktiya Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
50304405,SMAN 1 NUBATUKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C5ED04C-6E58-4716-8075-4FD55B11848A,LEWOLEBA LEWOLEBA SELATAN Kec. Nubatukan Kab. Lembata Prov. Nusa Tenggara Timur,Kab. Lembata,,Nusa Tenggara Timur
10202772,SMA SWASTA TELADAN BANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B998DCEB-1AE1-4606-A1AA-4FD67674424E,JL. ASAHAN KM. 17 BANGUN Bangun Kec. Gunung Malela Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
69765071,SMAN 1 BALANTAK SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/336AB068-D888-4309-821E-4FD8B60A9592,Jl. Laginda No. 1 Resarna Kec. Balantak Selatan Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
40405284,SMAN 2 MAWASANGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA8BF2FD-B644-465A-B8DD-4FDA697009D3,JALAN POROS DESA NAPA - WASILOMATA NO.3 ... Napa Kec. Mawasangka Kab. Buton Tengah Prov. Sulawesi Tenggara,Kab. Buton Tengah,,Sulawesi Tenggara
10604544,SMAN 2 PRABUMULIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FBC4614-1080-49D3-8D1D-4FDBA5172FE6,JL. BASUKI RAHMAT Tanjung Raman Kec. Prabumulih Selatan Kota Prabumulih Prov. Sumatera Selatan,,Kota Prabumulih,Sumatera Selatan
69900980,SMA Negeri 2 KAIMANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF52C047-368C-4885-89AB-4FDCCF0CA837,JL. UTARUM AIR MERAH KAIMANA PAPUA BARAT K R O Y Kec. Kaimana Kab. Kaimana Prov. Papua Barat,Kab. Kaimana,,Papua Barat
10648296,SMA Negeri 1 Jayapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7016A6C3-7FAD-4690-BB65-4FDECFE9141C,JAYAPURA Bunga Mayang Kec. Jayapura Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
